365nm,405nm,473nm,530nm,575nm,621nm,660nm,735nm,770nm,830nm,850nm,890nm,940nm,label
0.4482980089916506,0.5165652467883706,0.5486269154908208,0.5020936429387134,0.2857142857142857,0.5797266514806377,0.41841004184100417,0.7079318013343214,0.6401098901098901,0.7073170731707316,0.5773074661963553,0.5217391304347826,0.5273224043715846,6
0.41490044958253053,0.5311020960108181,0.5569716279775451,0.5477731252379141,0.3051948051948052,0.5455580865603643,0.48117154811715485,0.7538917716827275,0.6112637362637365,0.7317073170731712,0.6419753086419752,0.5036231884057972,0.5532786885245903,6
0.3827874116891458,0.48715348208248815,0.5123653466848733,0.44956223829463254,0.4285714285714286,0.5148063781321184,0.4456066945606695,0.5896960711638248,0.4601648351648353,0.6524390243902438,0.5485008818342149,0.6992753623188406,0.4781420765027322,6
0.45086705202312133,0.533130493576741,0.5592474586557427,0.536733917015607,0.33116883116883117,0.561503416856492,0.493723849372385,0.8139362490733874,0.653846153846154,0.730182926829269,0.7266313932980597,0.8025362318840581,0.6188524590163935,6
0.38856775850995506,0.5037187288708588,0.528144439387043,0.5112295393985535,0.3831168831168831,0.5785876993166287,0.5251046025104603,0.6723498888065232,0.44780219780219793,0.6570121951219513,0.5843621399176951,0.664855072463768,0.5,6
0.45921644187540145,0.4915483434753211,0.5207100591715975,0.4347164065473923,0.4350649350649351,0.5074031890660592,0.4539748953974895,0.5140845070422531,0.4958791208791212,0.4626524390243906,0.46384479717813043,0.545289855072464,0.41256830601092886,6
0.34874759152215795,0.45875591615956723,0.4569868001820665,0.31633041492196406,0.13636363636363635,0.338268792710706,0.32112970711297073,0.4514455151964415,0.41895604395604397,0.581554878048781,0.2757201646090533,0.3315217391304347,0.25546448087431706,6
0.38342967244701354,0.4932386747802569,0.4949173114853589,0.40426341834792534,0.2857142857142857,0.4100227790432801,0.4476987447698745,0.5504077094143808,0.5412087912087913,0.6646341463414642,0.44326866549088795,0.37137681159420294,0.5245901639344261,6
0.40398201669877976,0.5277214334009466,0.5355788196024882,0.49942900647126,0.39610389610389607,0.5438496583143506,0.5282426778242678,0.648628613787991,0.7005494505494506,0.7789634146341471,0.5955320399764849,0.5326086956521741,0.6010928961748636,6
0.4007707129094412,0.491210277214334,0.5138825671370051,0.45070422535211263,0.3701298701298701,0.49430523917995434,0.46548117154811713,0.5422535211267603,0.6167582417582419,0.6707317073170738,0.5443856554967668,0.47644927536231885,0.46857923497267756,6
0.43609505459216447,0.5091277890466532,0.5176756182673343,0.45945945945945954,0.2727272727272727,0.5261958997722094,0.4550209205020921,0.599703484062268,0.6071428571428573,0.6897865853658542,0.5061728395061726,0.4963768115942028,0.6338797814207651,6
0.42581888246628136,0.5530764029749831,0.5768472159004705,0.5740388275599544,0.3766233766233766,0.6178815489749429,0.5115062761506276,0.799110452186805,0.6291208791208793,0.8185975609756102,0.6843033509700175,0.5778985507246378,0.6748633879781423,6
0.4303147077713551,0.5084516565246788,0.5463510848126234,0.48458317472401974,0.2987012987012987,0.5797266514806377,0.448744769874477,0.6630837657524091,0.6442307692307693,0.7271341463414637,0.5473251028806584,0.5507246376811594,0.4631147540983607,6
0.3692999357739242,0.4929006085192698,0.5264754968896982,0.4727826417967262,0.20129870129870128,0.5597949886104782,0.4864016736401674,0.6267605633802815,0.6510989010989012,0.6021341463414637,0.5767195767195766,0.48550724637681175,0.5601092896174865,6
0.3840719332048812,0.4810682893847194,0.49506903353057197,0.4038827559954321,0.3636363636363636,0.4572892938496581,0.4299163179916318,0.44477390659747956,0.3791208791208793,0.4184451219512201,0.38212815990593757,0.5072463768115942,0.41939890710382516,6
0.32947976878612717,0.43103448275862066,0.4390835988469125,0.26494099733536336,0.2922077922077922,0.3348519362186787,0.3253138075313808,0.2297998517420312,0.30494505494505525,0.16692073170731792,0.21399176954732507,0.440217391304348,0.34972677595628443,6
0.363519588953115,0.46517917511832324,0.4688211197086937,0.3205177007993908,0.20779220779220778,0.3513667425968108,0.33577405857740583,0.4403261675315046,0.6112637362637365,0.7004573170731714,0.3215755437977659,0.3297101449275362,0.3811475409836064,6
0.4213230571612075,0.5294117647058824,0.5267789409801245,0.48115721355157987,0.2857142857142857,0.5045558086560363,0.48117154811715485,0.6004447739065975,0.6524725274725274,0.8254573170731714,0.4767783656672544,0.6358695652173915,0.5218579234972678,6
0.45472061657032753,0.49053414469235973,0.5251099984827796,0.4621240959269129,0.23376623376623376,0.45216400911161714,0.4843096234309623,0.5759822090437358,0.726648351648352,0.8231707317073177,0.5967078189300413,0.6702898550724637,0.5341530054644809,6
0.40912010276172134,0.506423258958756,0.5355788196024882,0.5333079558431671,0.40259740259740256,0.5227790432801821,0.5428870292887029,0.630467012601927,0.721153846153846,0.8467987804878057,0.6278659611992947,0.4818840579710144,0.4207650273224046,6
0.3648041104688503,0.48681541582150106,0.4894553178576848,0.37952036543585843,0.538961038961039,0.4259681093394077,0.4393305439330544,0.4570051890289102,0.596153846153846,0.5655487804878048,0.4479717813051148,0.5797101449275363,0.45901639344262285,6
0.36287732819524726,0.48580121703853957,0.5119101805492338,0.402740768937952,0.2922077922077922,0.49145785876993153,0.4236401673640168,0.5240919199406967,0.4876373626373627,0.6501524390243901,0.5002939447383893,0.5688405797101449,0.5478142076502734,6
0.39627488760436735,0.4820824881676809,0.5043240782885753,0.41758660068519227,0.1818181818181818,0.4897494305239178,0.48953974895397495,0.4840622683469237,0.618131868131868,0.5617378048780489,0.4420928865373306,0.556159420289855,0.46857923497267756,6
0.3474630700064226,0.48951994590939824,0.4803519951448946,0.36924248191853815,0.3831168831168831,0.4299544419134394,0.4215481171548117,0.4436619718309858,0.4587912087912087,0.523628048780488,0.40681951793062904,0.47463768115942034,0.43032786885245927,6
0.3281952472703918,0.4411764705882353,0.4660901228948567,0.330795584316711,0.3896103896103896,0.3348519362186787,0.36506276150627615,0.32320237212750175,0.17445054945054986,0.2454268292682936,0.23162845385067588,0.40760869565217384,0.3005464480874316,6
0.2935131663455363,0.4171737660581474,0.4205735093309058,0.2055576703464027,0.40909090909090906,0.2722095671981775,0.33577405857740583,0.14047442550037034,0.12912087912087927,0.09375000000000028,0.08641975308641967,0.3568840579710145,0.23087431693989088,6
0.45793192035966607,0.47396889790398916,0.474434835381581,0.39094023601065847,0.3051948051948052,0.40375854214123,0.32008368200836823,0.35841363973313567,0.48214285714285726,0.5472560975609759,0.4309229864785418,0.15579710144927555,0.34972677595628443,6
0.5568400770712909,0.5446247464503042,0.5269306630253376,0.5138941758660069,0.461038961038961,0.476651480637813,0.4382845188284519,0.4714603409933283,0.5865384615384619,0.5213414634146343,0.4626690182245739,0.48913043478260876,0.49863387978142104,6
0.49454078355812453,0.5169033130493577,0.513123956910939,0.46136277122192615,0.3766233766233766,0.48120728929384954,0.4246861924686193,0.4985174203113418,0.574175824175824,0.5731707317073177,0.4444444444444444,0.39855072463768126,0.5505464480874318,6
0.48683365446371224,0.5229885057471265,0.5202548930359583,0.4457556147696991,0.538961038961039,0.4282460136674259,0.497907949790795,0.4532987398072642,0.5164835164835166,0.4992378048780495,0.4808935920047034,0.4184782608695652,0.5546448087431697,6
0.5696852922286448,0.5503718728870859,0.5556061295706267,0.5424438523030073,0.41558441558441556,0.5552391799544418,0.42677824267782427,0.6267605633802815,0.6483516483516486,0.5655487804878048,0.5461493239271019,0.4818840579710144,0.5327868852459019,6
0.5446371226718048,0.5733603786342123,0.5810954331664391,0.5477731252379141,0.5259740259740259,0.5820045558086558,0.4790794979079498,0.7335063009636764,0.7554945054945054,0.625,0.5602586713697824,0.48550724637681175,0.6284153005464482,6
0.4849068721901092,0.5192697768762677,0.5214686693976636,0.45260753711457946,0.2922077922077922,0.4806378132118449,0.42677824267782427,0.6078576723498884,0.5027472527472527,0.4588414634146348,0.4744268077601414,0.38043478260869584,0.6010928961748636,6
0.5260115606936415,0.5439486139283299,0.5681990593233197,0.5253140464408069,0.5194805194805195,0.5552391799544418,0.48744769874476984,0.6260192735359524,0.6428571428571427,0.5297256097560976,0.589065255731922,0.4510869565217391,0.5191256830601094,6
0.5574823378291586,0.5791075050709938,0.5968745258686088,0.5531023981728206,0.512987012987013,0.5865603644646923,0.5930962343096234,0.6738324684951812,0.697802197802198,0.625,0.7154614932392709,0.38043478260869584,0.6202185792349726,6
0.6570327552986512,0.6362407031778228,0.6769837657411623,0.8283212790255041,0.5909090909090909,0.7448747152619588,0.7029288702928871,0.8939955522609335,0.8626373626373627,0.7637195121951225,0.8412698412698412,0.5326086956521741,0.8497267759562844,6
0.4739884393063584,0.5304259634888439,0.5285996055226825,0.5055196041111533,0.3701298701298701,0.5341685649202732,0.4278242677824267,0.5637509266123051,0.5975274725274726,0.5876524390243907,0.4844209288653737,0.26268115942028997,0.4275956284153004,6
0.46885035324341684,0.5405679513184585,0.5231376118950084,0.49295774647887314,0.4220779220779221,0.4874715261958996,0.4445606694560669,0.5389177168272791,0.6497252747252746,0.6288109756097559,0.44679600235155825,0.4456521739130435,0.528688524590164,6
0.5330764290301863,0.5453008789722785,0.5468062509482629,0.5264560334982871,0.512987012987013,0.5734624145785876,0.4905857740585774,0.620088954781319,0.7293956043956046,0.6783536585365856,0.5144032921810698,0.4275362318840581,0.5409836065573771,6
0.49454078355812453,0.502028397565923,0.5193445607646792,0.4305291206699656,0.564935064935065,0.47209567198177665,0.4215481171548117,0.4925871015567083,0.5274725274725274,0.4458841463414639,0.42739564961787146,0.3931159420289854,0.5478142076502734,6
0.5086705202312138,0.5138607167004733,0.5326961007434381,0.474685953559193,0.24675324675324675,0.4857630979498859,0.4414225941422595,0.5893254262416601,0.574175824175824,0.5602134146341468,0.5067607289829513,0.3478260869565216,0.5245901639344261,6
0.5517019910083494,0.5943204868154158,0.6079502351691702,0.6543585839360487,0.4350649350649351,0.6509111617312072,0.6370292887029289,0.8128243143068936,0.6153846153846153,0.7728658536585363,0.6537330981775427,0.4510869565217391,0.6857923497267758,6
0.5285806037251124,0.5392156862745098,0.5381580943711122,0.5043776170536735,0.4935064935064935,0.5484054669703872,0.5,0.6934766493699033,0.7019230769230772,0.5060975609756097,0.4932392710170487,0.48731884057971026,0.6174863387978141,6
0.49839434810533073,0.4935767410412441,0.5223790016689426,0.38789493719071183,0.33116883116883117,0.4738041002277904,0.45083682008368203,0.507783543365456,0.5054945054945054,0.37881097560975696,0.4285714285714288,0.3532608695652175,0.528688524590164,6
0.5645472061657033,0.5899256254225828,0.6237293278713397,0.6003045298819946,0.3896103896103896,0.6497722095671981,0.5815899581589958,0.70051890289103,0.646978021978022,0.6646341463414642,0.6296296296296299,0.37681159420289845,0.5368852459016393,6
0.5298651252408477,0.5581473968897904,0.5783644363526022,0.5222687476208603,0.3896103896103896,0.5717539863325739,0.506276150627615,0.5874722016308374,0.581043956043956,0.5663109756097564,0.6707818930041148,0.4275362318840581,0.6270491803278688,6
0.43609505459216447,0.48850574712643674,0.5103929600971021,0.43014845831747234,0.33116883116883117,0.4105922551252845,0.3776150627615063,0.5474425500370642,0.48489010989010994,0.5807926829268294,0.35273368606701927,0.11050724637681178,0.32923497267759566,6
0.3982016698779704,0.39722785665990534,0.42603550295857995,0.2146935668062429,0.3701298701298701,0.27334851936218657,0.3692468619246862,0.34321719792438804,0.3873626373626373,0.38109756097560965,0.2063492063492066,0.0,0.3811475409836064,6
0.502247912652537,0.5179175118323192,0.5128205128205128,0.48610582413399306,0.3766233766233766,0.476651480637813,0.399581589958159,0.5618977020014824,0.5549450549450552,0.5716463414634144,0.3509700176366841,0.36594202898550743,0.4207650273224046,6
0.50417469492614,0.5287356321839081,0.5340615991503567,0.4830605253140464,0.3766233766233766,0.4800683371298405,0.4393305439330544,0.6549295774647887,0.6002747252747254,0.6417682926829268,0.5220458553791891,0.38043478260869584,0.43715846994535507,6
0.5138086062941554,0.5496957403651116,0.5645577302382035,0.5572896840502476,0.40259740259740256,0.5187927107061503,0.5188284518828452,0.7116382505559674,0.6593406593406593,0.6097560975609754,0.5784832451499119,0.440217391304348,0.5327868852459019,6
0.5163776493256262,0.508789722785666,0.5255651646184191,0.44347164065473926,0.4675324675324675,0.5119589977220955,0.48744769874476984,0.6782802075611563,0.4491758241758245,0.6181402439024398,0.5584950029394472,0.4148550724637682,0.5874316939890711,6
0.558766859344894,0.552738336713996,0.5707783340919437,0.5717548534449942,0.512987012987013,0.5734624145785876,0.5282426778242678,0.7650111193476649,0.668956043956044,0.6135670731707323,0.5655496766607878,0.49275362318840576,0.69672131147541,6
0.5234425176621709,0.5240027045300879,0.5373994841450463,0.48115721355157987,0.41558441558441556,0.5022779043280182,0.5397489539748954,0.6430689399555223,0.5109890109890113,0.5274390243902438,0.5743680188124628,0.47826086956521735,0.5683060109289617,6
0.48298008991650604,0.5480054090601758,0.5886815354270976,0.5329272934906738,0.3116883116883117,0.5922551252847379,0.5868200836820083,0.6415863602668643,0.5714285714285714,0.5274390243902438,0.6625514403292176,0.38043478260869584,0.6038251366120221,6
0.5850995504174694,0.5997295469912103,0.6152328933394022,0.6821469356680623,0.35064935064935066,0.6395216400911161,0.5941422594142259,0.7105263157894737,0.7074175824175826,0.6143292682926829,0.7524985302763076,0.4547101449275364,0.6338797814207651,6
0.46178548490687216,0.5006761325219744,0.5147928994082841,0.4278644842025122,0.474025974025974,0.4441913439635533,0.4341004184100419,0.550037064492216,0.478021978021978,0.5914634146341465,0.41269841269841234,0.24637681159420305,0.39890710382513683,6
0.4669235709698137,0.5033806626098716,0.5405856470945228,0.4975256947087934,0.3246753246753247,0.48861047835990873,0.4905857740585774,0.650111193476649,0.5879120879120879,0.6615853658536588,0.46737213403880074,0.24456521739130455,0.47404371584699484,6
0.4444444444444444,0.4922244759972955,0.5017448035199513,0.4137799771602588,0.5909090909090909,0.46241457858769913,0.4560669456066946,0.5533728687916972,0.6167582417582419,0.5525914634146339,0.430335097001764,0.37681159420289845,0.5081967213114758,6
0.49454078355812453,0.5503718728870859,0.5598543468365955,0.5508184240578607,0.41558441558441556,0.5569476082004554,0.4926778242677824,0.7346182357301702,0.6552197802197806,0.5807926829268294,0.49382716049382736,0.4329710144927536,0.5040983606557379,6
0.5028901734104047,0.5429344151453686,0.528296161432256,0.4876284735439664,0.4285714285714286,0.4806378132118449,0.5543933054393306,0.6957005189028908,0.6703296703296706,0.5663109756097564,0.5408583186360965,0.440217391304348,0.5,6
0.5234425176621709,0.521974306964165,0.5367925959641936,0.47544727826417954,0.20129870129870128,0.5233485193621866,0.4686192468619247,0.7820607857672347,0.5920329670329673,0.7080792682926832,0.5978835978835978,0.5018115942028987,0.5696721311475412,6
0.5105973025048169,0.5429344151453686,0.5452890304961311,0.4765892653216596,0.3181818181818182,0.5489749430523918,0.5617154811715481,0.7613046701260189,0.5989010989010992,0.6265243902439033,0.5861258083480303,0.48550724637681175,0.6584699453551913,6
