PC1,PC2,label
-0.6942228693452105,-0.02528320778846675,0
-0.9965063510863517,-0.0024637005324479266,0
-0.9277516807444873,0.0799655261397692,0
-0.6792754149991878,0.010331019029753015,0
-0.6568036551374806,0.12363434793380486,0
-0.6615796233847222,0.15748341193163803,0
-0.798059576376849,-0.04417456473366872,0
-0.8827824196799183,0.0014420675028109157,0
-0.7420545190643354,-0.02487567823495964,0
-0.6800086112925522,0.049029538167758784,0
-0.734652948658479,0.17147014508132033,0
-0.6902338993601386,0.04318227271814059,0
-0.764518580737743,-0.06973927030643061,0
-0.6713432096535834,0.023813343491372235,0
-0.8313557283310694,-0.001624500387892445,0
-0.8347275609211298,-0.08296399952766163,0
-0.8121931527065293,0.024010893791779273,0
-0.6764056496695434,-0.10592555534904186,0
-0.6843802278949972,0.023419310087098483,0
-0.6297022849213227,0.01921793211765469,0
-0.7162016981198829,-0.04155900240605448,0
-0.8661790916155379,0.04972492162743325,0
-0.9214853713998875,-0.15963896609407507,0
-0.7880129535565173,0.13801624271075322,0
-0.6531789853249439,0.028223242365359755,0
-0.6712316137765639,0.03386003537003897,0
-0.7832709853614278,-0.08188486486746382,0
-0.6847888404773296,-0.045099956289014614,0
-0.8000816382473572,0.026477810252975006,0
-0.8275049164337765,-0.032871344087278154,0
-0.66324390370376,-0.035866003530655874,0
-0.8216007841444425,-0.030087042797875958,0
-0.7968270910662671,0.004764668458562325,0
-0.7086060623951206,0.028516963686699474,0
-0.5698201988763717,0.043413785100834844,0
-0.6719447126316344,-0.019671564053939054,0
-0.7718934306944079,0.02540003205421335,0
-0.7250727975531508,-0.1427703096087135,0
-0.7077372560871277,-0.0497089975289379,0
-0.9057948914305334,0.09799631519727098,0
-0.7451107530784329,-0.005159691484597984,0
-0.7611554517307999,0.05311638396686456,0
-0.6609389422955183,-0.12705676315982598,0
-0.4646726504226455,0.00585889156610264,0
-0.5602955389319813,-0.11520972077107355,0
-0.7647005509556278,-0.13610711718799554,0
-0.7485867368709868,0.05284218018699465,0
-0.7991287867463619,-0.08466560710241379,0
-0.6517030289002453,0.008850059241630827,0
-0.6921409409169792,0.020901181410604062,0
-0.6804907518430959,-0.03473195696087618,0
-0.5691121629852867,-0.07264216411517335,0
-0.5251262274699753,0.03375921200832259,0
-0.3997655687853144,-0.08013825922736936,0
-0.5848961279632966,-0.1078571137030412,0
-0.7411947485664759,0.09302954167096225,0
-0.7203560601325134,0.08183171328955623,0
-0.6980544765991477,-0.09278116349645532,0
-0.8035680523976633,0.0007099578882327678,0
-0.8523202289100427,-0.07626920675956814,0
-0.7184874594844578,-0.10044523225893191,0
-0.8452863364359473,0.06364500507809592,0
-0.8810376646014637,-0.10999245292166172,0
-1.2152823796557954,0.1544731363074729,0
-0.7543796608336495,-0.06556644347085354,0
-0.7383711831985325,-0.052865072458840194,0
-0.8083473189868164,0.003486009289512716,0
-0.6813614404529078,-0.028084217013463593,0
-0.7041805576874642,-0.1415760299706205,0
-0.9485696491755462,-0.0558051793323217,0
-0.7563502477132773,-0.09423125142907551,0
-0.7048379729341334,0.04644362330510952,0
-0.9627854281877414,0.15865098134112654,0
-0.8323854864956156,-0.17998605853821173,0
-0.6175753585670004,-0.038950546166513104,0
-0.4233185515267926,-0.158940309879497,0
-0.6932916840639012,-0.17442108395333802,0
-0.7685574603678195,-0.08357426834648206,0
-0.8203096271388742,-0.10233664000273412,0
-0.7383317141727425,0.036317195222896455,0
-0.8724265946387383,0.06863963346306291,0
-0.7435333256970657,-0.08144932389523094,0
-0.8387515593755239,0.0455633884200535,0
-0.9726225394389458,-0.018218834488789633,0
-0.6450927666301262,-0.04621931408432031,0
-0.6913321835254466,-0.07800584568560673,0
-0.615903026211199,-0.16887818477158434,0
-0.8121101483897852,0.00021554542597845646,0
-0.7390166303052796,-0.007396086796366967,0
-0.7169277179136259,-0.1266266775024765,0
-0.771925557105212,0.10071950069629049,0
-0.907809764975192,0.07357852370997475,0
-0.7357737379784737,0.005604938595716263,0
-0.7405430431869942,-0.024288227608215023,0
-0.6240849403443322,-0.05134630861413314,0
-0.5693887402021605,-0.1085292171497289,0
-0.647672688455451,-0.06341208827428378,0
-0.7590942859750446,-0.0745362982138251,0
-0.7203876854248118,-0.13476838682504952,0
-0.7912687901471874,0.02600509724176047,0
-0.6641233937361991,-0.06938264849774495,0
-0.9566427886110048,0.2323359609553544,0
-0.8597926906903346,0.025745669548847664,0
-0.6506289790227604,-0.12425164121198502,0
-0.6336915611616761,-0.01769940944564903,0
-0.6017536089815115,-0.17350210690366322,0
-0.7860847441953025,-0.033211011310264646,0
-0.8842210647866708,-0.03954577738458897,0
-0.7470748598100059,0.006653054363166188,0
-0.6304447413909201,-0.04471208337558337,0
-0.7157338561518499,0.00544152018886561,0
-0.670856479735293,-0.09658356381029687,0
-0.7401795966019921,0.05056179071219541,0
-0.6454118375232086,-0.11990645265394663,0
-0.7641492275443293,0.06532734206878867,0
-0.8343324931659759,0.17436419723648564,0
-0.7215411596082267,-0.08343984559362638,0
-0.6585589663387098,0.06672487895383522,0
-0.6665163747704518,0.1365755534516971,0
-0.5965368942988828,-0.03165308032600318,0
-0.6724963932143571,-0.07067379175285102,0
-0.8492429295141972,-0.06703943413010795,0
-0.877999528924192,-0.04631425616510266,0
-0.7960819206812626,0.06840456312711056,0
-0.6688870480725435,-0.0360948556965195,0
-0.652982575085311,0.07865031426897975,0
-0.7723329041377199,0.018648205238416527,0
-0.6760445821884619,-0.01354373437756987,0
-0.7722836687507922,-0.012252039220308642,0
-0.8046599414039801,-0.07035400220013197,0
-0.6577200626078468,-0.061274417768805434,0
-0.8371311774945418,0.08169821347300539,0
-0.7606764917272715,-0.08059481238622011,0
-0.7253063613884058,0.11315939433690014,0
-0.5077432843335732,-0.11297421553294357,0
-0.6354055671113181,0.10446700915984922,0
-0.7446201638568127,-0.014486208321876626,0
-0.6911670971267878,-0.04246030734527422,0
-0.6739328485231078,0.008379480841203704,0
-0.9082567410708762,0.05982335863285155,0
-0.770163277975601,0.006084532008602128,0
-0.7703178092104297,0.08990828474958024,0
-0.6353802701700565,0.11877931142083936,0
-0.42941903003408427,-0.14107852732408552,0
-0.527397990343787,-0.19912101655975506,0
-0.7486420562290906,0.06995665801390095,0
-0.7510342383229615,-0.006463696388037492,0
-0.7257580717987917,-0.12907926521771312,0
-0.624634313730875,0.07794627462136867,0
-0.6573593121311084,-0.11966335163930739,0
-0.6692428623321931,-0.0950930017597022,0
-0.5670659266407753,-0.0782545274870453,0
-0.5104059009186691,-0.027786265872967144,0
-0.3577299338498801,-0.18936881847697962,0
-0.5063058641594705,-0.02619857067713941,2
-0.6712233276574071,0.0442928758685803,2
-0.631131002508976,0.0058001239957206855,2
-0.5933220128780649,0.00032460222663630435,2
-0.7319289249856747,0.019374204042964048,2
-0.7993640408322097,0.10543581628168933,2
-0.6517470254422966,0.04427237305639119,2
-0.7272543079565889,0.1600689199516845,2
-0.7789786732956573,0.10490478825612747,2
-1.094154204406183,0.18478779303190823,2
-0.6716350524273862,0.022743141393120565,2
-0.6858319785983689,0.12108337118819902,2
-0.7237088327187154,0.04707654443192431,2
-0.6025886335082788,-0.002088868160741776,2
-0.6070464665177792,-0.0794894739548524,2
-0.8863769784113257,0.11289216458865586,2
-0.6857753371296959,-0.10212256445892508,2
-0.6061586286776056,-0.024163848837493524,2
-0.8294141693002248,-0.023624961430633286,2
-0.7648646047547052,-0.024399766992216316,2
-0.5533915583245947,-0.0475529874213172,2
-0.392573520948617,-0.06106651265874445,2
-0.6024773019407156,-0.11505018473342889,2
-0.6606427974294978,-0.12234341682311237,2
-0.7369526264283467,-0.053458332678468445,2
-0.6272484778151612,0.05343635107312545,2
-0.7577474457576993,-0.11850837376779512,2
-0.6474934443267668,-0.09247328319571006,2
-0.7713461637000719,0.02740681471644417,2
-0.8788391319501251,0.06357059743096789,2
-0.5403596108969271,0.048860713510901835,2
-0.6170471379707237,-0.11259641304972905,2
-0.5755402349576967,0.015784359546845855,2
-0.7469242461737935,-0.08078517925346632,2
-0.6629391006225444,-0.07187531622863472,2
-0.6313573011172774,0.08577301588924065,2
-0.7041981194178549,0.12472409417554162,2
-0.8002340166577941,0.012387700991394633,2
-0.696168763894645,-0.07042947722816195,2
-0.6344825990581766,-0.10068186954966966,2
-0.4999961303400392,-0.17615532608502368,2
-0.47027964860183347,-0.05009083538540125,2
-0.5291291695692005,-0.22160808491149803,2
-0.6393277838695122,0.02312747492871651,2
-0.6233790557441666,-0.01110399456990924,2
-0.6941523844439651,0.14877090473713803,2
-0.5446908000834527,-0.10929834415687692,2
-0.8159514708328485,0.08831756399450562,2
-0.7512267880472581,0.016219795577492216,2
-0.5262998033945238,0.011221417815020875,2
-0.49535614066404154,-0.14413273464715193,2
-0.48772963109323286,-0.03747734290099036,2
-0.6371263212996595,-0.16484827045259032,2
-0.7649642929415552,0.15581098057121326,2
-0.5905435594984234,0.0342757161358446,2
-0.49238053171236584,-0.1087485652495665,2
-0.5990188058204097,0.002513924222441704,2
-0.5085370796762506,-0.04204945260591369,2
-0.5809694790437124,-0.139504288145169,2
-0.49949033566892803,-0.11311903213564169,2
-0.6609997359659726,0.00528420790164124,2
-0.6687841098755503,0.027220629174503852,2
-0.6122272524001667,0.06595302944709718,2
-0.5442461505291123,0.08094362444660244,2
-0.5183944325895278,0.01261923583463496,2
-0.48840186650053297,0.12118636938323887,2
-0.5549272180717155,-0.0792061692045984,2
-0.7172928592306722,0.002180552282825427,2
-0.780180674785837,0.08404761695478946,2
-0.6288776668667427,0.04106348641970399,2
-0.51835710713394,0.02791752341283869,2
-0.48997720801171163,-0.009107594079276585,2
-0.6637504387357199,0.03798654088290049,2
-0.5148060972680609,0.05934721093997509,2
-0.6376565365248157,-0.007793749346610505,2
-0.6558527361926988,0.08685956155339877,2
-0.5431892812751256,-0.03112173028544519,2
-0.6587218866376291,-0.0855697539997962,2
-0.6136937840202092,-0.01697446962972012,2
-0.5405172963563649,-0.11537594118417437,2
-0.3841758748171129,-0.17067849046868172,2
-0.49858702374574254,-0.004328522238472418,2
-0.6464762088566391,-0.08351434693109201,2
-0.6113408878694548,-0.046280882986989035,2
-0.6004632795130831,0.06180632995737455,2
-0.7586148153349606,0.07096454921638756,2
-0.6111259099259432,0.004362587663132094,2
-0.6031320664492431,-0.01028734990594402,2
-0.49248025908523807,-0.06405575514330598,2
-0.3546197047970955,-0.014731899894592969,2
-0.41567660098246834,-0.13598153588006687,2
-0.6457262469993218,0.18017584069376494,2
-0.6125199550093687,-0.07100643990218307,2
-0.6404899942268235,-0.07682715395808548,2
-0.4716953211447378,-0.26555205015827177,2
-0.5537938481015837,0.12452948579108854,2
-0.5335889495482887,0.07468297381280747,2
-0.42555125445788344,-0.0958277216638186,2
-0.349037912639198,-0.15516402625874903,2
-0.22742428695120667,-0.023930004680106913,2
-0.4243382789724589,-0.180742885020925,2
-0.5837926177845999,0.021276667643685594,2
-0.5442572727435148,-0.04835920637910587,2
-0.5200494517326796,-0.2048147088178207,2
-0.648086698906871,-0.10370873978830371,2
-0.6626293844570932,-0.21276199057217676,2
-0.5728364922652742,-0.05940235799150474,2
-0.6466556449423231,0.004857874721957452,2
-0.7241102782127578,-0.03942195970056796,2
-1.041547978707742,-0.038094867130310586,2
-0.5859736369767052,0.012474008085330952,2
-0.5916577950643521,-0.05765851847160651,2
-0.6648211277938277,-0.11231492919491137,2
-0.5120226991867436,-0.20192088343932935,2
-0.5394467980106823,-0.13208880743409704,2
-0.8177690375359438,0.05054183959869235,2
-0.6342003707740833,0.0862917762990947,2
-0.49501872921878465,-0.14289341788435458,2
-0.7502074939031665,-0.2436510026179462,2
-0.7061433491522189,-0.024326305775157094,2
-0.4475498498453322,-0.1668239588022331,2
-0.27853865297136865,-0.06824747228688209,2
-0.5028946793123071,-0.1689992157323422,2
-0.5548455715897033,-0.21546730448111806,2
-0.6626470366699762,-0.005861672395126135,2
-0.595485564951854,-0.12762267987222653,2
-0.7155722613523615,-0.1275051898730373,2
-0.5934464153473695,-0.12197330266194428,2
-0.6423692650225346,-0.16192833879099197,2
-0.8497417245913291,0.0710503870865365,2
-0.5145842647013229,-0.0728800061864369,2
-0.5781975559373139,-0.11321724036805718,2
-0.49219264434849025,-0.21310304542595332,2
-0.6863188787482365,-0.09620261971050846,2
-0.5697097408870597,-0.11276675681349005,2
-0.586120020253407,-0.0326986307681534,2
-0.610755238651307,-0.10841111392685727,2
-0.7314199033483948,-0.06602439769724223,2
-0.5914099291115044,-0.2128835307026988,2
-0.5853735468857287,-0.07777199246258788,2
-0.4393289690656968,-0.26997526313636216,2
-0.4092609247464955,-0.15255125584108986,2
-0.4890469747150963,-0.3013545848973294,2
-0.5760393823324758,-0.10850413383599607,2
-0.5810252631121922,-0.024324964111645957,2
-0.6270028946545575,-0.06532488318400029,2
-0.5015415387180576,-0.10784636300466206,2
-0.7513945120427076,-0.04464314814828055,2
-0.7198646107022092,-0.15649021889066125,2
-0.4919221290979732,-0.17992953686355337,2
-0.43073936860025647,-0.15103667234668489,2
-0.466318281067974,-0.10846477609860322,2
-0.6539813105875566,-0.1497140886556375,2
-0.6886884675305576,-0.027352223800103305,2
-0.5583459952914771,-0.13601452025396624,2
-0.446231178762083,-0.20512119600879278,2
-0.5325490409168029,-0.12324474163305509,2
-0.5102213451844878,-0.031147030651404516,2
-0.5494791704203805,-0.15032748022313036,2
-0.4698096076957553,-0.24869810501637224,2
-0.6368387907750845,-0.1228852867591046,2
-0.643002009263471,-0.012373566343016652,2
-0.6003519756816064,-0.1301517942502903,2
-0.5174569261822733,-0.09723802429813233,2
-0.5102358223366176,-0.0427285441692456,2
-0.46138769075026487,-0.1377575358524932,2
-0.5587495841234869,-0.06010084593444464,2
-0.6968490756130108,0.03408697043650385,2
-0.722725643314555,-0.16439712625649505,2
-0.6151374728550563,-0.11985539372906877,2
-0.4453960383458588,-0.09442600889168012,2
-0.4782469030380086,-0.20755990445843672,2
-0.625637560696614,-0.058431035230266985,2
-0.5111561058016025,-0.09182677924958693,2
-0.6242282717225582,-0.03404404705507442,2
-0.6043405993431537,-0.1513880340166567,2
-0.48780821340578745,-0.13752270760876933,2
-0.6492935604684603,-0.08975522594268202,2
-0.5896523295562323,-0.14137303644114668,2
-0.5542151349805817,-0.1972184936157776,2
-0.3848516539323665,-0.07965185286410002,2
-0.49531142864563704,-0.1391402556091207,2
-0.651756235218451,-0.1141275229776514,2
-0.5660791119588691,-0.08538844065961047,2
-0.5548635443654961,-0.15026515100982898,2
-0.7194104523275349,-0.013475348897575283,2
-0.6015848032192185,-0.016357990608885112,2
-0.5612335705031982,-0.18455522179732015,2
-0.459379613877391,-0.21659924412226988,2
-0.2831158178334354,-0.2820268294376994,2
-0.42908390661664164,-0.07218071269367929,2
-0.5825235333871545,-0.20911948033945454,2
-0.5876434321606253,-0.08845924065364122,2
-0.5927388936662643,-0.1580714317982537,2
-0.4418660838742891,-0.1884620517049411,2
-0.4971069164373273,-0.07796684788044791,2
-0.4747907337217466,-0.20374290660508307,2
-0.3682920766274535,-0.22252771732722088,2
-0.3855716255379765,-0.17301566069350588,2
-0.24391878819888438,-0.20533545565770034,2
-0.524286497295175,0.08642825306450852,2
-0.6867261137413903,-0.1694425176918145,2
-0.5945006395137861,-0.05597750687289874,2
-0.5635080687863564,-0.05698527831012416,2
-0.6941108952849309,0.0030684588371035233,2
-0.756344129833366,0.01517369243230135,2
-0.6090459746182992,0.10802786176572958,2
-0.697075202954483,-0.0488784019124055,2
-0.7877187860778099,0.05751047696259201,2
-1.0557257996671754,0.18333469715983883,2
-0.6532619466678431,0.002538813337605946,2
-0.6824934118129059,-0.0893077205913648,2
-0.7149781877725429,-0.0019963947841961146,2
-0.6114464364225517,-0.027803167787501113,2
-0.6299660463525194,0.10189789712555532,2
-0.8658902738485661,0.20774917173202395,2
-0.645008339744139,-0.05674282869195648,2
-0.5778526590999727,-0.061196484325874524,2
-0.815549648652664,-0.07827045705421139,2
-0.7542246817789205,0.11137530949333732,2
-0.5097992030758128,-0.04626752137068275,2
-0.36536450591726777,0.018222422627735997,2
-0.6202593316254803,-0.02846091992000557,2
-0.615954977430158,-0.08386373212321024,2
-0.7014285846137236,0.03967684127583967,2
-0.6369330134949488,-0.00032135857467106106,2
-0.7088633382651348,-0.0029651938750505165,2
-0.5900506133234642,0.004055943682030904,2
-0.6862172219409411,-0.08024445673025919,2
-0.8306048094205833,0.029602595171831794,2
